,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
1073,44e7da32eb97fb0920c3dff1555011301ce77522,128.31506,-3.50944,11.0,ID.MA.MT,97544.0,16-06-21,08:55:21,4,1.0,green
1074,843a220247e6df7becbb8ffc44aa07f10ad1e84d,128.93208,-3.32807,7.0,ID.MA.MT,97544.0,16-06-21,08:55:23,9,0.999,green
1075,44e7da32eb97fb0920c3dff1555011301ce77522,128.31506,-3.50944,6.0,ID.MA.MT,97544.0,16-06-21,08:55:26,4,1.0,green
1076,3dbbcfc1938bdffb901dc06e06d19df1e1e278df,127.91939,-3.54859,5.0,ID.MA.MT,,16-06-21,08:55:27,27,0.999,green
1077,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,11.0,ID.MA.AM,97225.0,16-06-21,08:55:31,307,0.999,green
1078,92ada598deb0ddc8ffccc200f52db77d04e70ca6,128.173572,-3.675675,5.0,,,16-06-21,08:55:33,103,0.999,green
1079,bc4dfd5d0a31f8d28f2a9063251aac34c2e53674,128.099958,-3.712104,5.0,ID.MA.AM,97227.0,16-06-21,08:55:34,2,0.999,green
1080,bc4dfd5d0a31f8d28f2a9063251aac34c2e53674,128.099958,-3.712104,37.0,ID.MA.AM,97227.0,16-06-21,08:55:36,2,1.0,green
1081,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,10.0,ID.MA.MT,97544.0,16-06-21,08:55:37,314,0.999,green
1082,f84f58c923e6d02d15b58c119101468920b34b76,128.194223,-3.693693,13.0,ID.MA.AM,97121.0,16-06-21,08:55:38,89,0.999,green
1083,93a4d3718a7de3b9c873e466f619bbbccc3a8802,128.2257,-3.65504,18.0,ID.MA.AM,97212.0,16-06-21,08:55:41,132,1.0,green
1084,48a8d94092bb53070a96702ef88e8959d940bfcd,128.980338,-3.20955,3.0,ID.MA.MT,97544.0,16-06-21,08:55:43,5,1.0,green
1085,843a220247e6df7becbb8ffc44aa07f10ad1e84d,128.932067,-3.328052,11.0,ID.MA.MT,97544.0,16-06-21,08:55:46,9,1.0,green
1086,843a220247e6df7becbb8ffc44aa07f10ad1e84d,128.93207,-3.328052,13.0,ID.MA.MT,97544.0,16-06-21,08:55:47,9,1.0,green
1087,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,19.0,ID.MA.MT,97544.0,16-06-21,08:55:49,314,0.999,green
1088,c84e1cdf7ceccc77ebd57a4a01a03bf73b06c251,128.17616,-3.6937,7.0,ID.MA.AM,,16-06-21,08:55:51,117,1.0,green
1089,96d84c69db88685be61323952011fada703ff3f9,129.94491,-3.00902,14.0,ID.MA.MT,97544.0,16-06-21,08:55:52,64,0.999,green
1090,e35a8a84bc8ab36d4e5411d9c9af44b58c98aaf9,128.70255,-3.59149,12.0,ID.MA.MT,97546.0,16-06-21,08:55:53,16,1.0,green
1091,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.18674,-3.697142,6.0,ID.MA.AM,97124.0,16-06-21,08:55:57,86,0.999,green
1092,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,10.0,ID.MA.AM,97124.0,16-06-21,08:55:58,86,1.0,green
1093,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,11.0,ID.MA.MT,97544.0,16-06-21,08:56:00,314,1.0,green
1094,92492d4224260690621fcfd389622504cb5c1e16,130.46763,-3.08967,5.0,ID.MA.ST,97585.0,16-06-21,08:56:01,30,0.999,green
1095,93a4d3718a7de3b9c873e466f619bbbccc3a8802,128.2257,-3.65504,12.0,ID.MA.AM,97212.0,16-06-21,08:56:12,132,0.999,green
1096,48a8d94092bb53070a96702ef88e8959d940bfcd,128.980338,-3.20955,12.0,ID.MA.MT,97544.0,16-06-21,08:56:14,5,1.0,green
1097,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.18674,-3.697142,8.0,ID.MA.AM,97124.0,16-06-21,08:56:14,86,0.999,green
1098,13cff04806d65fc07f33b9d3b09c7f6b0fe68c43,129.92042,-2.99375,12.0,ID.MA.MT,97544.0,16-06-21,08:56:15,82,0.999,green
1099,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,23.0,ID.MA.AM,97124.0,16-06-21,08:56:16,86,1.0,green
1100,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,4.0,ID.MA.AM,97124.0,16-06-21,08:56:18,86,1.0,green
1101,13cff04806d65fc07f33b9d3b09c7f6b0fe68c43,129.9204,-2.99374,12.0,ID.MA.MT,97544.0,16-06-21,08:56:20,82,0.999,green
1102,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.18673,-3.69716,8.0,ID.MA.AM,97124.0,16-06-21,08:56:23,86,1.0,green
1103,c3aaedcde6996eb4fcb2168d3115c5f7f980f5be,128.121064,-3.098522,6.0,ID.MA.SB,97561.0,16-06-21,08:56:24,63,1.0,green
1104,7b457c0c63bb13850ba6b947e627e5a8df687e7b,128.988356,-3.282136,7.0,ID.MA.MT,97544.0,16-06-21,08:56:25,2,0.999,green
1105,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.620291,14.0,ID.MA.MT,97544.0,16-06-21,08:56:26,314,1.0,green
1106,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.18673,-3.69714,4.0,ID.MA.AM,97124.0,16-06-21,08:56:28,86,0.999,green
1107,c5ec43ba9391710d722c9b789904a1d1ae3576d6,128.9559,-3.299757,6.0,ID.MA.MT,97544.0,16-06-21,08:56:36,15,0.999,green
1108,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,6.0,ID.MA.MT,97544.0,16-06-21,08:56:38,314,1.0,green
1109,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.620291,6.0,ID.MA.MT,97544.0,16-06-21,08:56:39,314,0.999,green
1110,1b9a455a739cc8d9df5d10336e0399cb53c99050,128.2382,-3.74775,14.0,,,16-06-21,08:56:42,150,1.0,green
1111,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,6.0,ID.MA.MT,97544.0,16-06-21,08:56:48,314,1.0,green
1112,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,9.0,ID.MA.MT,97544.0,16-06-21,08:56:50,314,1.0,green
1113,fcf8b8e68f6f853ea0151652bc22ae709517ab25,128.225153,-3.657657,8.0,ID.MA.AM,97212.0,16-06-21,08:56:53,126,0.999,green
1114,fcf8b8e68f6f853ea0151652bc22ae709517ab25,128.225153,-3.657657,6.0,ID.MA.AM,97212.0,16-06-21,08:56:54,126,1.0,green
1115,843a220247e6df7becbb8ffc44aa07f10ad1e84d,128.93206,-3.32806,22.0,ID.MA.MT,97544.0,16-06-21,08:56:55,9,0.999,green
1116,843a220247e6df7becbb8ffc44aa07f10ad1e84d,128.93207,-3.328052,13.0,ID.MA.MT,97544.0,16-06-21,08:56:56,9,1.0,green
1117,21fb0759ab8cec4e249425820554d3b23011df9e,128.11837,-2.97298,7.0,ID.MA.SB,97561.0,16-06-21,08:56:58,20,0.999,green
1118,84eaebec2240c661c3ad2ed0c90c0755a390190e,128.186733,-3.697142,11.0,ID.MA.AM,97124.0,16-06-21,08:57:00,86,1.0,green
1119,1719d4ddb8de8aacd81bc3b3c126e446c3dd2935,127.94654,-3.6373,15.0,,,16-06-21,08:57:02,7,0.999,green
1120,1719d4ddb8de8aacd81bc3b3c126e446c3dd2935,127.94654,-3.6373,11.0,,,16-06-21,08:57:04,7,1.0,green
1121,c5f4147fd1db571509496fdd9750a208fbfa6a69,128.19014,-3.717917,3.0,ID.MA.AM,97129.0,16-06-21,08:57:07,3,0.999,green
1122,c3aaedcde6996eb4fcb2168d3115c5f7f980f5be,128.121064,-3.098522,8.0,ID.MA.SB,97561.0,16-06-21,08:57:15,63,1.0,green
1123,c3aaedcde6996eb4fcb2168d3115c5f7f980f5be,128.12106,-3.09853,3.0,ID.MA.SB,97561.0,16-06-21,08:57:16,63,0.999,green
1124,2decddd81e4d5e5afab40b4e13919379640a6026,128.70193,-3.59066,2.0,ID.MA.MT,97546.0,16-06-21,08:57:20,90,1.0,green
1125,2decddd81e4d5e5afab40b4e13919379640a6026,128.70193,-3.59066,14.0,ID.MA.MT,97546.0,16-06-21,08:57:21,90,0.999,green
1126,d053bab00f1ec49d01aebfc45e9a655b9aae9015,128.194223,-3.693693,6.0,ID.MA.AM,97121.0,16-06-21,08:57:23,44,1.0,green
1127,f6efc10cb20976ab6e111fd8a2b1f2ddaa8c4fc4,128.524391,-3.603603,5.0,ID.MA.MT,97545.0,16-06-21,08:57:24,158,0.999,green
1129,f84f58c923e6d02d15b58c119101468920b34b76,128.19423,-3.693693,6.0,ID.MA.AM,97121.0,16-06-21,08:57:27,89,0.999,green
1128,2decddd81e4d5e5afab40b4e13919379640a6026,128.70193,-3.59066,6.0,ID.MA.MT,97546.0,16-06-21,08:57:27,90,1.0,green
1130,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.19004,-3.68264,16.0,ID.MA.AM,97128.0,16-06-21,08:57:37,805,0.999,green
1131,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.19004,-3.68263,16.0,ID.MA.AM,97128.0,16-06-21,08:57:47,805,0.999,green
1132,1719d4ddb8de8aacd81bc3b3c126e446c3dd2935,127.946531,-3.637293,15.0,,,16-06-21,08:57:51,7,0.999,green
1133,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.620291,21.0,ID.MA.MT,97544.0,16-06-21,08:57:51,314,1.0,green
1134,1719d4ddb8de8aacd81bc3b3c126e446c3dd2935,127.94653,-3.637293,11.0,,,16-06-21,08:57:53,7,0.999,green
1135,1719d4ddb8de8aacd81bc3b3c126e446c3dd2935,127.946531,-3.637293,8.0,,,16-06-21,08:57:59,7,1.0,green
1136,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,5.0,ID.MA.MT,97544.0,16-06-21,08:58:04,314,1.0,green
1137,cf28ef4aefef8437d249b40935d3b50adf27cb11,128.17628,-3.71174,17.0,ID.MA.AM,97116.0,16-06-21,08:58:06,5,0.999,green
1138,c4eb43efdce2298c3c9b61684155cf1e3b7d16ef,128.16527,-3.70418,10.0,ID.MA.AM,97115.0,16-06-21,08:58:07,13,1.0,green
1139,affc1619cd96245fe44a3bb0a624b5ee2f70b305,128.16071,-3.71171,6.0,ID.MA.AM,97117.0,16-06-21,08:58:09,214,0.999,green
1140,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.620291,10.0,ID.MA.MT,97544.0,16-06-21,08:58:16,314,1.0,green
1141,dbbee1d891e15c0b676cdd990f185c51149845fa,128.95686,-3.30027,4.0,ID.MA.MT,97544.0,16-06-21,08:58:17,5,0.999,green
1142,6b5c374b1365747aa16e4453d87e0672c22c0047,128.33511,-3.59278,15.0,ID.MA.MT,97544.0,16-06-21,08:58:20,99,1.0,green
1143,dbbee1d891e15c0b676cdd990f185c51149845fa,128.956851,-3.300258,3.0,ID.MA.MT,97544.0,16-06-21,08:58:25,5,0.999,green
1144,dbbee1d891e15c0b676cdd990f185c51149845fa,128.956851,-3.300258,10.0,ID.MA.MT,97544.0,16-06-21,08:58:26,5,1.0,green
1145,dbbee1d891e15c0b676cdd990f185c51149845fa,128.956851,-3.300258,4.0,ID.MA.MT,97544.0,16-06-21,08:58:27,5,0.999,green
1146,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,10.0,ID.MA.MT,97544.0,16-06-21,08:58:28,314,0.999,green
1147,09c37842467e0158b29752712a119ba306f562dd,128.18539,-3.68536,6.0,ID.MA.AM,97128.0,16-06-21,08:58:30,4,1.0,green
1148,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.19003,-3.682626,17.0,ID.MA.AM,97128.0,16-06-21,08:58:32,805,0.999,green
1149,c3aaedcde6996eb4fcb2168d3115c5f7f980f5be,128.121064,-3.098522,25.0,ID.MA.SB,97561.0,16-06-21,08:58:33,63,0.999,green
1150,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.19004,-3.682626,16.0,ID.MA.AM,97128.0,16-06-21,08:58:40,805,0.999,green
1151,9d5fc45f1e86a9b12de257350308216b3e59940c,128.361311,-3.333333,7.0,ID.MA.SB,97566.0,16-06-21,08:58:43,70,0.999,green
1152,4ba37ff33960043064a5e56dca8e31b3f3bed97b,128.18871,-3.69154,9.0,ID.MA.AM,97123.0,16-06-21,08:58:44,278,0.999,green
1153,88d573f963216461eb8552b47148bb04bfa3e5f6,128.220024,-3.621621,20.0,ID.MA.AM,97217.0,16-06-21,08:58:44,118,1.0,green
1154,09c37842467e0158b29752712a119ba306f562dd,128.1854,-3.68535,6.0,ID.MA.AM,97128.0,16-06-21,08:58:45,4,1.0,green
1155,6914ba80cd8c21293feeecadfdab08e1906b1460,128.178776,-3.711711,16.0,ID.MA.AM,97116.0,16-06-21,08:58:49,39,1.0,green
1156,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.620291,12.0,ID.MA.MT,97544.0,16-06-21,08:58:52,314,1.0,green
1157,cf28ef4aefef8437d249b40935d3b50adf27cb11,128.17627,-3.71173,16.0,ID.MA.AM,97116.0,16-06-21,08:58:55,5,1.0,green
1158,09c37842467e0158b29752712a119ba306f562dd,128.1854,-3.68535,12.0,ID.MA.AM,97128.0,16-06-21,08:58:56,4,1.0,green
1159,cf28ef4aefef8437d249b40935d3b50adf27cb11,128.17627,-3.71173,17.0,ID.MA.AM,97116.0,16-06-21,08:58:56,5,0.999,green
1160,09c37842467e0158b29752712a119ba306f562dd,128.1854,-3.68535,20.0,ID.MA.AM,97128.0,16-06-21,08:58:57,4,1.0,green
1161,c4eb43efdce2298c3c9b61684155cf1e3b7d16ef,128.165283,-3.704189,10.0,ID.MA.AM,97115.0,16-06-21,08:58:57,13,0.999,green
1162,affc1619cd96245fe44a3bb0a624b5ee2f70b305,128.16072,-3.711711,8.0,ID.MA.AM,97117.0,16-06-21,08:58:58,214,1.0,green
1163,c3aaedcde6996eb4fcb2168d3115c5f7f980f5be,128.121064,-3.098522,8.0,ID.MA.SB,97561.0,16-06-21,08:58:58,63,0.999,green
1164,affc1619cd96245fe44a3bb0a624b5ee2f70b305,128.16072,-3.71172,6.0,ID.MA.AM,97117.0,16-06-21,08:58:59,214,0.999,green
1165,63f1a4de53df1432c11f6be9c4b5d33573669c30,128.156982,-3.665275,4.0,ID.MA.AM,97225.0,16-06-21,08:59:01,1198,1.0,green
1166,affc1619cd96245fe44a3bb0a624b5ee2f70b305,128.16072,-3.71172,4.0,ID.MA.AM,97117.0,16-06-21,08:59:03,214,0.999,green
1167,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.620291,4.0,ID.MA.MT,97544.0,16-06-21,08:59:05,314,1.0,green
1168,426744ca4c23152a1c659155fb02994ad9a02953,128.19519,-3.67728,6.0,ID.MA.AM,97129.0,16-06-21,08:59:07,2,0.999,green
1169,111d4d30655dfab13989593691ba10086912365c,128.27831,-3.210179,6.0,ID.MA.SB,97564.0,16-06-21,08:59:11,3,0.999,green
1170,111d4d30655dfab13989593691ba10086912365c,128.27831,-3.210179,14.0,ID.MA.SB,97564.0,16-06-21,08:59:12,3,1.0,green
1171,111d4d30655dfab13989593691ba10086912365c,128.27831,-3.210179,7.0,ID.MA.SB,97564.0,16-06-21,08:59:13,3,0.999,green
1172,affc1619cd96245fe44a3bb0a624b5ee2f70b305,128.16072,-3.711711,13.0,ID.MA.AM,97117.0,16-06-21,08:59:13,214,1.0,green
1173,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.19004,-3.68263,4.0,ID.MA.AM,97128.0,16-06-21,08:59:17,805,0.999,green
1174,8f9fff80cf9f9df1f01675fbbbb843d7c6ccd5c3,128.29309,-3.6203,13.0,ID.MA.MT,97544.0,16-06-21,08:59:17,314,1.0,green
1175,c4eb43efdce2298c3c9b61684155cf1e3b7d16ef,128.16527,-3.70419,13.0,ID.MA.AM,97115.0,16-06-21,08:59:19,13,1.0,green
1176,6fc9dc2c49acfa506607fb2a64b730427364a6fc,128.94503,-3.307263,7.0,ID.MA.MT,97544.0,16-06-21,08:59:22,1,0.999,green
1177,affc1619cd96245fe44a3bb0a624b5ee2f70b305,128.16072,-3.711711,6.0,ID.MA.AM,97117.0,16-06-21,08:59:24,214,1.0,green
1178,53d5f41351027cf3430417c58adcc408cff53df2,127.92667,-3.31274,13.0,ID.MA.SB,97571.0,16-06-21,08:59:26,25,1.0,green
1179,63f1a4de53df1432c11f6be9c4b5d33573669c30,128.15698,-3.66528,6.0,ID.MA.AM,97225.0,16-06-21,08:59:26,1198,0.999,green
1180,c4eb43efdce2298c3c9b61684155cf1e3b7d16ef,128.165283,-3.704189,13.0,ID.MA.AM,97115.0,16-06-21,08:59:29,13,1.0,green
1181,53d5f41351027cf3430417c58adcc408cff53df2,127.926676,-3.312739,15.0,ID.MA.SB,97571.0,16-06-21,08:59:37,25,0.999,green
1182,53d5f41351027cf3430417c58adcc408cff53df2,127.92667,-3.31274,21.0,ID.MA.SB,97571.0,16-06-21,08:59:38,25,1.0,green
1183,affc1619cd96245fe44a3bb0a624b5ee2f70b305,128.16071,-3.71173,4.0,ID.MA.AM,97117.0,16-06-21,08:59:54,214,1.0,green
1184,fcf8b8e68f6f853ea0151652bc22ae709517ab25,128.225153,-3.657657,5.0,ID.MA.AM,97212.0,16-06-21,08:59:56,126,0.999,green
1185,426744ca4c23152a1c659155fb02994ad9a02953,128.19519,-3.67727,6.0,ID.MA.AM,97129.0,16-06-21,08:59:57,2,1.0,green
